,STATION,LINENAME,DATE,TIME,ENTRIES
108,59 ST,NQR456,08/03/2016,00:00:00,743907
109,59 ST,NQR456,08/03/2016,04:00:00,743912
110,59 ST,NQR456,08/03/2016,08:00:00,743925
111,59 ST,NQR456,08/03/2016,12:00:00,743968
112,59 ST,NQR456,08/03/2016,16:00:00,744075
113,59 ST,NQR456,08/03/2016,20:00:00,744395
114,59 ST,NQR456,08/04/2016,00:00:00,744514
115,59 ST,NQR456,08/04/2016,04:00:00,744515
116,59 ST,NQR456,08/04/2016,08:00:00,744534
117,59 ST,NQR456,08/04/2016,12:00:00,744620
118,59 ST,NQR456,08/04/2016,16:00:00,744735
119,59 ST,NQR456,08/04/2016,20:00:00,745100
120,59 ST,NQR456,08/05/2016,00:00:00,745308
121,59 ST,NQR456,08/05/2016,04:00:00,745315
122,59 ST,NQR456,08/05/2016,08:00:00,745334
123,59 ST,NQR456,08/05/2016,12:00:00,745429
124,59 ST,NQR456,08/05/2016,16:00:00,745570
125,59 ST,NQR456,08/05/2016,20:00:00,745849
126,59 ST,NQR456,07/30/2016,00:00:00,5289676
127,59 ST,NQR456,07/30/2016,04:00:00,5289720
128,59 ST,NQR456,07/30/2016,08:00:00,5289747
129,59 ST,NQR456,07/30/2016,12:00:00,5289869
130,59 ST,NQR456,07/30/2016,16:00:00,5290130
131,59 ST,NQR456,07/30/2016,20:00:00,5290399
132,59 ST,NQR456,07/31/2016,00:00:00,5290669
133,59 ST,NQR456,07/31/2016,04:00:00,5290707
134,59 ST,NQR456,07/31/2016,08:00:00,5290727
135,59 ST,NQR456,07/31/2016,12:00:00,5290816
136,59 ST,NQR456,07/31/2016,16:00:00,5291046
137,59 ST,NQR456,07/31/2016,20:00:00,5291314
138,59 ST,NQR456,08/01/2016,00:00:00,5291522
139,59 ST,NQR456,08/01/2016,04:00:00,5291539
140,59 ST,NQR456,08/01/2016,08:00:00,5291594
141,59 ST,NQR456,08/01/2016,12:00:00,5291747
142,59 ST,NQR456,08/01/2016,16:00:00,5292048
143,59 ST,NQR456,08/01/2016,20:00:00,5292649
144,59 ST,NQR456,08/02/2016,00:00:00,5292902
145,59 ST,NQR456,08/02/2016,04:00:00,5292924
146,59 ST,NQR456,08/02/2016,08:00:00,5292960
147,59 ST,NQR456,08/02/2016,12:00:00,5293137
148,59 ST,NQR456,08/02/2016,16:00:00,5293447
149,59 ST,NQR456,08/02/2016,20:00:00,5294067
150,59 ST,NQR456,08/03/2016,00:00:00,5294356
151,59 ST,NQR456,08/03/2016,04:00:00,5294371
152,59 ST,NQR456,08/03/2016,08:00:00,5294414
153,59 ST,NQR456,08/03/2016,12:00:00,5294587
154,59 ST,NQR456,08/03/2016,16:00:00,5294869
155,59 ST,NQR456,08/03/2016,20:00:00,5295512
156,59 ST,NQR456,08/04/2016,00:00:00,5295841
157,59 ST,NQR456,08/04/2016,04:00:00,5295861
158,59 ST,NQR456,08/04/2016,08:00:00,5295891
159,59 ST,NQR456,08/04/2016,12:00:00,5296074
160,59 ST,NQR456,08/04/2016,16:00:00,5296370
161,59 ST,NQR456,08/04/2016,20:00:00,5296813
162,59 ST,NQR456,08/05/2016,00:00:00,5296813
163,59 ST,NQR456,08/05/2016,04:00:00,5296813
164,59 ST,NQR456,08/05/2016,08:00:00,5296813
165,59 ST,NQR456,08/05/2016,12:00:00,5296924
166,59 ST,NQR456,08/05/2016,16:00:00,5297241
167,59 ST,NQR456,08/05/2016,20:00:00,5297838
168,59 ST,NQR456,07/30/2016,00:00:00,4996919
169,59 ST,NQR456,07/30/2016,04:00:00,4996963
170,59 ST,NQR456,07/30/2016,08:00:00,4996989
171,59 ST,NQR456,07/30/2016,12:00:00,4997088
172,59 ST,NQR456,07/30/2016,16:00:00,4997342
173,59 ST,NQR456,07/30/2016,20:00:00,4997595
174,59 ST,NQR456,07/31/2016,00:00:00,4997798
175,59 ST,NQR456,07/31/2016,04:00:00,4997842
176,59 ST,NQR456,07/31/2016,08:00:00,4997864
177,59 ST,NQR456,07/31/2016,12:00:00,4997980
178,59 ST,NQR456,07/31/2016,16:00:00,4998182
179,59 ST,NQR456,07/31/2016,20:00:00,4998393
180,59 ST,NQR456,08/01/2016,00:00:00,4998558
181,59 ST,NQR456,08/01/2016,04:00:00,4998573
182,59 ST,NQR456,08/01/2016,08:00:00,4998609
183,59 ST,NQR456,08/01/2016,12:00:00,4998784
184,59 ST,NQR456,08/01/2016,16:00:00,4999046
185,59 ST,NQR456,08/01/2016,20:00:00,4999704
186,59 ST,NQR456,08/02/2016,00:00:00,4999937
187,59 ST,NQR456,08/02/2016,04:00:00,4999952
188,59 ST,NQR456,08/02/2016,08:00:00,4999996
189,59 ST,NQR456,08/02/2016,12:00:00,5000185
190,59 ST,NQR456,08/02/2016,16:00:00,5000452
191,59 ST,NQR456,08/02/2016,20:00:00,5001092
192,59 ST,NQR456,08/03/2016,00:00:00,5001337
193,59 ST,NQR456,08/03/2016,04:00:00,5001361
194,59 ST,NQR456,08/03/2016,08:00:00,5001396
195,59 ST,NQR456,08/03/2016,12:00:00,5001589
196,59 ST,NQR456,08/03/2016,16:00:00,5001892
197,59 ST,NQR456,08/03/2016,20:00:00,5002528
198,59 ST,NQR456,08/04/2016,00:00:00,5002809
199,59 ST,NQR456,08/04/2016,04:00:00,5002823
200,59 ST,NQR456,08/04/2016,08:00:00,5002859
201,59 ST,NQR456,08/04/2016,12:00:00,5003031
202,59 ST,NQR456,08/04/2016,16:00:00,5003315
203,59 ST,NQR456,08/04/2016,20:00:00,5004117
204,59 ST,NQR456,08/05/2016,00:00:00,5004579
205,59 ST,NQR456,08/05/2016,04:00:00,5004636
206,59 ST,NQR456,08/05/2016,08:00:00,5004699
207,59 ST,NQR456,08/05/2016,12:00:00,5004944
208,59 ST,NQR456,08/05/2016,16:00:00,5005291
209,59 ST,NQR456,08/05/2016,20:00:00,5005852
210,59 ST,NQR456,07/30/2016,00:00:00,4640800
211,59 ST,NQR456,07/30/2016,04:00:00,4640824
212,59 ST,NQR456,07/30/2016,08:00:00,4640841
213,59 ST,NQR456,07/30/2016,12:00:00,4640939
214,59 ST,NQR456,07/30/2016,16:00:00,4641150
215,59 ST,NQR456,07/30/2016,20:00:00,4641417
216,59 ST,NQR456,07/31/2016,00:00:00,4641577
217,59 ST,NQR456,07/31/2016,04:00:00,4641602
218,59 ST,NQR456,07/31/2016,08:00:00,4641608
219,59 ST,NQR456,07/31/2016,12:00:00,4641691
220,59 ST,NQR456,07/31/2016,16:00:00,4641870
221,59 ST,NQR456,07/31/2016,20:00:00,4642072
222,59 ST,NQR456,08/01/2016,00:00:00,4642224
223,59 ST,NQR456,08/01/2016,04:00:00,4642235
224,59 ST,NQR456,08/01/2016,08:00:00,4642264
225,59 ST,NQR456,08/01/2016,12:00:00,4642462
226,59 ST,NQR456,08/01/2016,16:00:00,4642720
227,59 ST,NQR456,08/01/2016,20:00:00,4643470
228,59 ST,NQR456,08/02/2016,00:00:00,4643674
229,59 ST,NQR456,08/02/2016,04:00:00,4643685
230,59 ST,NQR456,08/02/2016,08:00:00,4643726
231,59 ST,NQR456,08/02/2016,12:00:00,4643953
232,59 ST,NQR456,08/02/2016,16:00:00,4644216
233,59 ST,NQR456,08/02/2016,20:00:00,4644994
234,59 ST,NQR456,08/03/2016,00:00:00,4645233
235,59 ST,NQR456,08/03/2016,04:00:00,4645239
236,59 ST,NQR456,08/03/2016,08:00:00,4645285
237,59 ST,NQR456,08/03/2016,12:00:00,4645491
238,59 ST,NQR456,08/03/2016,16:00:00,4645736
239,59 ST,NQR456,08/03/2016,20:00:00,4646439
240,59 ST,NQR456,08/04/2016,00:00:00,4646663
241,59 ST,NQR456,08/04/2016,04:00:00,4646675
242,59 ST,NQR456,08/04/2016,08:00:00,4646719
243,59 ST,NQR456,08/04/2016,12:00:00,4646935
244,59 ST,NQR456,08/04/2016,16:00:00,4647198
245,59 ST,NQR456,08/04/2016,20:00:00,4647940
246,59 ST,NQR456,08/05/2016,00:00:00,4648248
247,59 ST,NQR456,08/05/2016,04:00:00,4648258
248,59 ST,NQR456,08/05/2016,08:00:00,4648283
249,59 ST,NQR456,08/05/2016,12:00:00,4648525
250,59 ST,NQR456,08/05/2016,16:00:00,4648831
251,59 ST,NQR456,08/05/2016,20:00:00,4649463
252,59 ST,NQR456,07/30/2016,00:00:00,5874405
253,59 ST,NQR456,07/30/2016,04:00:00,5874444
254,59 ST,NQR456,07/30/2016,08:00:00,5874464
255,59 ST,NQR456,07/30/2016,12:00:00,5874578
256,59 ST,NQR456,07/30/2016,16:00:00,5874834
257,59 ST,NQR456,07/30/2016,20:00:00,5875139
258,59 ST,NQR456,07/31/2016,00:00:00,5875341
259,59 ST,NQR456,07/31/2016,04:00:00,5875381
260,59 ST,NQR456,07/31/2016,08:00:00,5875395
261,59 ST,NQR456,07/31/2016,12:00:00,5875485
262,59 ST,NQR456,07/31/2016,16:00:00,5875699
263,59 ST,NQR456,07/31/2016,20:00:00,5875935
264,59 ST,NQR456,08/01/2016,00:00:00,5876101
265,59 ST,NQR456,08/01/2016,04:00:00,5876120
266,59 ST,NQR456,08/01/2016,08:00:00,5876181
267,59 ST,NQR456,08/01/2016,12:00:00,5876460
268,59 ST,NQR456,08/01/2016,16:00:00,5876747
269,59 ST,NQR456,08/01/2016,20:00:00,5877355
270,59 ST,NQR456,08/02/2016,00:00:00,5877617
271,59 ST,NQR456,08/02/2016,04:00:00,5877628
272,59 ST,NQR456,08/02/2016,08:00:00,5877696
273,59 ST,NQR456,08/02/2016,12:00:00,5877994
274,59 ST,NQR456,08/02/2016,16:00:00,5878296
275,59 ST,NQR456,08/02/2016,20:00:00,5879099
276,59 ST,NQR456,08/03/2016,00:00:00,5879368
277,59 ST,NQR456,08/03/2016,04:00:00,5879395
278,59 ST,NQR456,08/03/2016,08:00:00,5879451
279,59 ST,NQR456,08/03/2016,12:00:00,5879731
280,59 ST,NQR456,08/03/2016,16:00:00,5880052
281,59 ST,NQR456,08/03/2016,20:00:00,5880870
282,59 ST,NQR456,08/04/2016,00:00:00,5881142
283,59 ST,NQR456,08/04/2016,04:00:00,5881152
284,59 ST,NQR456,08/04/2016,08:00:00,5881209
285,59 ST,NQR456,08/04/2016,12:00:00,5881493
286,59 ST,NQR456,08/04/2016,16:00:00,5881824
287,59 ST,NQR456,08/04/2016,20:00:00,5882628
288,59 ST,NQR456,08/05/2016,00:00:00,5882933
289,59 ST,NQR456,08/05/2016,04:00:00,5882955
290,59 ST,NQR456,08/05/2016,08:00:00,5883007
291,59 ST,NQR456,08/05/2016,12:00:00,5883346
292,59 ST,NQR456,08/05/2016,16:00:00,5883714
293,59 ST,NQR456,08/05/2016,20:00:00,5884440
294,59 ST,NQR456,07/30/2016,00:00:00,9488986
295,59 ST,NQR456,07/30/2016,04:00:00,9489067
296,59 ST,NQR456,07/30/2016,08:00:00,9489120
297,59 ST,NQR456,07/30/2016,12:00:00,9489394
298,59 ST,NQR456,07/30/2016,16:00:00,9489808
299,59 ST,NQR456,07/30/2016,20:00:00,9490275
300,59 ST,NQR456,07/31/2016,00:00:00,9490581
301,59 ST,NQR456,07/31/2016,04:00:00,9490649
302,59 ST,NQR456,07/31/2016,08:00:00,9490693
303,59 ST,NQR456,07/31/2016,12:00:00,9490901
304,59 ST,NQR456,07/31/2016,16:00:00,9491265
305,59 ST,NQR456,07/31/2016,20:00:00,9491638
306,59 ST,NQR456,08/01/2016,00:00:00,9491937
307,59 ST,NQR456,08/01/2016,04:00:00,9491967
308,59 ST,NQR456,08/01/2016,08:00:00,9492124
309,59 ST,NQR456,08/01/2016,12:00:00,9492610
310,59 ST,NQR456,08/01/2016,16:00:00,9493120
311,59 ST,NQR456,08/01/2016,20:00:00,9494323
312,59 ST,NQR456,08/02/2016,00:00:00,9494750
313,59 ST,NQR456,08/02/2016,04:00:00,9494787
314,59 ST,NQR456,08/02/2016,08:00:00,9494956
315,59 ST,NQR456,08/02/2016,12:00:00,9495563
316,59 ST,NQR456,08/02/2016,16:00:00,9496097
317,59 ST,NQR456,08/02/2016,20:00:00,9497307
318,59 ST,NQR456,08/03/2016,00:00:00,9497773
319,59 ST,NQR456,08/03/2016,04:00:00,9497816
320,59 ST,NQR456,08/03/2016,08:00:00,9497998
321,59 ST,NQR456,08/03/2016,12:00:00,9498602
322,59 ST,NQR456,08/03/2016,16:00:00,9499160
323,59 ST,NQR456,08/03/2016,20:00:00,9500157
324,59 ST,NQR456,08/04/2016,00:00:00,9500623
325,59 ST,NQR456,08/04/2016,04:00:00,9500679
326,59 ST,NQR456,08/04/2016,08:00:00,9500847
327,59 ST,NQR456,08/04/2016,12:00:00,9501445
328,59 ST,NQR456,08/04/2016,16:00:00,9502003
329,59 ST,NQR456,08/04/2016,20:00:00,9503131
330,59 ST,NQR456,08/05/2016,00:00:00,9503650
331,59 ST,NQR456,08/05/2016,04:00:00,9503707
332,59 ST,NQR456,08/05/2016,08:00:00,9503845
333,59 ST,NQR456,08/05/2016,12:00:00,9504340
334,59 ST,NQR456,08/05/2016,16:00:00,9504910
335,59 ST,NQR456,08/05/2016,20:00:00,9505930
336,59 ST,NQR456,07/30/2016,00:00:00,7450348
337,59 ST,NQR456,07/30/2016,04:00:00,7450379
338,59 ST,NQR456,07/30/2016,08:00:00,7450405
339,59 ST,NQR456,07/30/2016,12:00:00,7450558
340,59 ST,NQR456,07/30/2016,16:00:00,7450848
341,59 ST,NQR456,07/30/2016,20:00:00,7451202
342,59 ST,NQR456,07/31/2016,00:00:00,7451431
343,59 ST,NQR456,07/31/2016,04:00:00,7451463
344,59 ST,NQR456,07/31/2016,08:00:00,7451485
345,59 ST,NQR456,07/31/2016,12:00:00,7451615
346,59 ST,NQR456,07/31/2016,16:00:00,7451863
347,59 ST,NQR456,07/31/2016,20:00:00,7452148
348,59 ST,NQR456,08/01/2016,00:00:00,7452336
349,59 ST,NQR456,08/01/2016,04:00:00,7452344
350,59 ST,NQR456,08/01/2016,08:00:00,7452484
351,59 ST,NQR456,08/01/2016,12:00:00,7453019
352,59 ST,NQR456,08/01/2016,16:00:00,7453359
353,59 ST,NQR456,08/01/2016,20:00:00,7454410
354,59 ST,NQR456,08/02/2016,00:00:00,7454759
355,59 ST,NQR456,08/02/2016,04:00:00,7454773
356,59 ST,NQR456,08/02/2016,08:00:00,7454941
357,59 ST,NQR456,08/02/2016,12:00:00,7455515
358,59 ST,NQR456,08/02/2016,16:00:00,7455905
359,59 ST,NQR456,08/02/2016,20:00:00,7457012
360,59 ST,NQR456,08/03/2016,00:00:00,7457354
361,59 ST,NQR456,08/03/2016,04:00:00,7457379
362,59 ST,NQR456,08/03/2016,08:00:00,7457524
363,59 ST,NQR456,08/03/2016,12:00:00,7458115
364,59 ST,NQR456,08/03/2016,16:00:00,7458510
365,59 ST,NQR456,08/03/2016,20:00:00,7459587
366,59 ST,NQR456,08/04/2016,00:00:00,7459961
367,59 ST,NQR456,08/04/2016,04:00:00,7459994
368,59 ST,NQR456,08/04/2016,08:00:00,7460142
369,59 ST,NQR456,08/04/2016,12:00:00,7460714
370,59 ST,NQR456,08/04/2016,16:00:00,7461092
371,59 ST,NQR456,08/04/2016,20:00:00,7462096
372,59 ST,NQR456,08/05/2016,00:00:00,7462534
373,59 ST,NQR456,08/05/2016,04:00:00,7462559
374,59 ST,NQR456,08/05/2016,08:00:00,7462706
375,59 ST,NQR456,08/05/2016,12:00:00,7463223
376,59 ST,NQR456,08/05/2016,16:00:00,7463657
377,59 ST,NQR456,08/05/2016,20:00:00,7464581
378,59 ST,NQR456,07/30/2016,00:00:00,1295
379,59 ST,NQR456,07/30/2016,04:00:00,1295
380,59 ST,NQR456,07/30/2016,08:00:00,1295
381,59 ST,NQR456,07/30/2016,12:00:00,1295
382,59 ST,NQR456,07/30/2016,16:00:00,1295
383,59 ST,NQR456,07/30/2016,20:00:00,1295
384,59 ST,NQR456,07/31/2016,00:00:00,1295
385,59 ST,NQR456,07/31/2016,04:00:00,1295
386,59 ST,NQR456,07/31/2016,08:00:00,1295
387,59 ST,NQR456,07/31/2016,12:00:00,1295
388,59 ST,NQR456,07/31/2016,16:00:00,1295
389,59 ST,NQR456,07/31/2016,20:00:00,1295
390,59 ST,NQR456,08/01/2016,00:00:00,1295
391,59 ST,NQR456,08/01/2016,04:00:00,1295
392,59 ST,NQR456,08/01/2016,08:00:00,1295
393,59 ST,NQR456,08/01/2016,12:00:00,1295
394,59 ST,NQR456,08/01/2016,16:00:00,1295
395,59 ST,NQR456,08/01/2016,20:00:00,1296
396,59 ST,NQR456,08/02/2016,00:00:00,1296
397,59 ST,NQR456,08/02/2016,04:00:00,1296
398,59 ST,NQR456,08/02/2016,08:00:00,1296
399,59 ST,NQR456,08/02/2016,12:00:00,1296
400,59 ST,NQR456,08/02/2016,16:00:00,1296
401,59 ST,NQR456,08/02/2016,20:00:00,1296
402,59 ST,NQR456,08/03/2016,00:00:00,1296
403,59 ST,NQR456,08/03/2016,04:00:00,1296
404,59 ST,NQR456,08/03/2016,08:00:00,1296
405,59 ST,NQR456,08/03/2016,12:00:00,1296
406,59 ST,NQR456,08/03/2016,16:00:00,1296
407,59 ST,NQR456,08/03/2016,20:00:00,1296
408,59 ST,NQR456,08/04/2016,00:00:00,1296
409,59 ST,NQR456,08/04/2016,04:00:00,1296
410,59 ST,NQR456,08/04/2016,08:00:00,1296
411,59 ST,NQR456,08/04/2016,12:00:00,1296
412,59 ST,NQR456,08/04/2016,16:00:00,1296
413,59 ST,NQR456,08/04/2016,20:00:00,1296
414,59 ST,NQR456,08/05/2016,00:00:00,1296
415,59 ST,NQR456,08/05/2016,04:00:00,1296
416,59 ST,NQR456,08/05/2016,08:00:00,1296
417,59 ST,NQR456,08/05/2016,12:00:00,1297
418,59 ST,NQR456,08/05/2016,16:00:00,1297
419,59 ST,NQR456,08/05/2016,20:00:00,1298
420,59 ST,NQR456,07/30/2016,00:00:00,0
421,59 ST,NQR456,07/30/2016,04:00:00,0
422,59 ST,NQR456,07/30/2016,08:00:00,0
423,59 ST,NQR456,07/30/2016,12:00:00,0
424,59 ST,NQR456,07/30/2016,16:00:00,0
425,59 ST,NQR456,07/30/2016,20:00:00,0
426,59 ST,NQR456,07/31/2016,00:00:00,0
427,59 ST,NQR456,07/31/2016,04:00:00,0
428,59 ST,NQR456,07/31/2016,08:00:00,0
429,59 ST,NQR456,07/31/2016,12:00:00,0
430,59 ST,NQR456,07/31/2016,16:00:00,0
431,59 ST,NQR456,07/31/2016,20:00:00,0
432,59 ST,NQR456,08/01/2016,00:00:00,0
433,59 ST,NQR456,08/01/2016,04:00:00,0
434,59 ST,NQR456,08/01/2016,08:00:00,0
435,59 ST,NQR456,08/01/2016,12:00:00,0
436,59 ST,NQR456,08/01/2016,16:00:00,0
437,59 ST,NQR456,08/01/2016,20:00:00,0
438,59 ST,NQR456,08/02/2016,00:00:00,0
439,59 ST,NQR456,08/02/2016,04:00:00,0
440,59 ST,NQR456,08/02/2016,08:00:00,0
441,59 ST,NQR456,08/02/2016,12:00:00,0
442,59 ST,NQR456,08/02/2016,16:00:00,0
443,59 ST,NQR456,08/02/2016,20:00:00,0
444,59 ST,NQR456,08/03/2016,00:00:00,0
445,59 ST,NQR456,08/03/2016,04:00:00,0
446,59 ST,NQR456,08/03/2016,08:00:00,0
447,59 ST,NQR456,08/03/2016,12:00:00,0
448,59 ST,NQR456,08/03/2016,16:00:00,0
449,59 ST,NQR456,08/03/2016,20:00:00,0
450,59 ST,NQR456,08/04/2016,00:00:00,0
451,59 ST,NQR456,08/04/2016,04:00:00,0
452,59 ST,NQR456,08/04/2016,08:00:00,0
453,59 ST,NQR456,08/04/2016,12:00:00,0
454,59 ST,NQR456,08/04/2016,16:00:00,0
455,59 ST,NQR456,08/04/2016,20:00:00,0
456,59 ST,NQR456,08/05/2016,00:00:00,0
457,59 ST,NQR456,08/05/2016,04:00:00,0
458,59 ST,NQR456,08/05/2016,08:00:00,0
459,59 ST,NQR456,08/05/2016,12:00:00,0
460,59 ST,NQR456,08/05/2016,16:00:00,0
461,59 ST,NQR456,08/05/2016,20:00:00,0
462,59 ST,NQR456,07/30/2016,00:00:00,6565492
463,59 ST,NQR456,07/30/2016,04:00:00,6565519
464,59 ST,NQR456,07/30/2016,08:00:00,6565549
465,59 ST,NQR456,07/30/2016,12:00:00,6565723
466,59 ST,NQR456,07/30/2016,16:00:00,6566050
467,59 ST,NQR456,07/30/2016,20:00:00,6566349
468,59 ST,NQR456,07/31/2016,00:00:00,6566535
469,59 ST,NQR456,07/31/2016,04:00:00,6566557
470,59 ST,NQR456,07/31/2016,08:00:00,6566574
471,59 ST,NQR456,07/31/2016,12:00:00,6566707
472,59 ST,NQR456,07/31/2016,16:00:00,6566920
473,59 ST,NQR456,07/31/2016,20:00:00,6567158
474,59 ST,NQR456,08/01/2016,00:00:00,6567315
475,59 ST,NQR456,08/01/2016,04:00:00,6567326
476,59 ST,NQR456,08/01/2016,08:00:00,6567474
477,59 ST,NQR456,08/01/2016,12:00:00,6568011
478,59 ST,NQR456,08/01/2016,16:00:00,6568411
479,59 ST,NQR456,08/01/2016,20:00:00,6569058
480,59 ST,NQR456,08/02/2016,00:00:00,6569315
481,59 ST,NQR456,08/02/2016,04:00:00,6569335
482,59 ST,NQR456,08/02/2016,08:00:00,6569469
483,59 ST,NQR456,08/02/2016,12:00:00,6570008
484,59 ST,NQR456,08/02/2016,16:00:00,6570387
485,59 ST,NQR456,08/02/2016,20:00:00,6571022
